Date,Adj Close,Close,High,Low,Open,Volume
1970-01-01 00:00:00.000001329,68.81732177734375,111.53125,112.15625,111.125,112.0,5146400
1970-01-01 00:00:00.000001330,68.00751495361328,110.21875,112.125,110.1875,112.125,5526100
1970-01-01 00:00:00.000001331,67.46757507324219,109.34375,110.5625,109.34375,110.5,6940400
1970-01-01 00:00:00.000001332,68.56661224365234,111.125,111.375,110.0,110.0,7951000
1970-01-01 00:00:00.000001333,68.33525848388672,110.75,112.21875,110.375,111.5625,6336300
1970-01-01 00:00:00.000001334,69.0680160522461,111.9375,111.96875,110.34375,110.8125,6045200
1970-01-01 00:00:00.000001335,69.24150085449219,112.21875,112.5625,111.59375,112.0625,4441500
1970-01-01 00:00:00.000001336,68.89443969726562,111.65625,112.6875,111.34375,111.53125,4187500
1970-01-01 00:00:00.000001337,68.5088119506836,111.03125,112.21875,110.8125,112.0,6716100
1970-01-01 00:00:00.000001338,68.23886108398438,110.59375,111.59375,109.828125,110.71875,4847200
1970-01-01 00:00:00.000001339,68.70166015625,111.34375,111.6875,110.78125,111.0,5918700
1970-01-01 00:00:00.000001340,69.35721588134766,112.40625,112.5,110.875,112.09375,5716600
1970-01-01 00:00:00.000001341,68.9136962890625,111.6875,112.78125,111.3125,112.375,6301500
1970-01-01 00:00:00.000001342,68.64376831054688,111.25,112.0625,110.9375,111.75,4862200
1970-01-01 00:00:00.000001343,67.54471588134766,109.46875,112.09375,109.1875,112.09375,6899300
1970-01-01 00:00:00.000001344,67.6411361694336,109.625,109.90625,107.578125,108.53125,10202600
1970-01-01 00:00:00.000001345,67.94961547851562,110.125,110.375,109.0625,109.875,4907600
1970-01-01 00:00:00.000001346,67.2747802734375,109.03125,110.8125,109.03125,110.625,4772600
1970-01-01 00:00:00.000001347,67.58326721191406,109.53125,110.21875,108.5625,108.96875,6092200
1970-01-01 00:00:00.000001348,67.6411361694336,109.625,110.34375,109.15625,110.0,6701100
1970-01-01 00:00:00.000001349,66.56132507324219,107.875,110.1875,107.875,109.875,6445100
1970-01-01 00:00:00.000001350,67.79534912109375,109.875,110.0625,108.0625,108.25,6566300
1970-01-01 00:00:00.000001351,69.1065444946289,112.0,112.0,109.875,110.375,8463200
1970-01-01 00:00:00.000001352,69.02943420410156,111.875,112.46875,111.65625,111.9375,4159900
1970-01-01 00:00:00.000001353,69.24150085449219,112.21875,112.421875,111.40625,111.71875,2725300
1970-01-01 00:00:00.000001354,68.79802703857422,111.5,113.0625,111.25,111.625,6186900
1970-01-01 00:00:00.000001355,67.5061264038086,109.40625,111.875,109.375,111.4375,8056600
1970-01-01 00:00:00.000001356,68.14246368408203,110.4375,110.4375,108.25,109.875,9779000
1970-01-01 00:00:00.000001357,66.3492431640625,107.53125,109.90625,107.5,108.8125,10234200
1970-01-01 00:00:00.000001358,67.37118530273438,109.1875,109.21875,107.75,108.40625,7471500
1970-01-01 00:00:00.000001359,68.77877044677734,111.46875,111.78125,109.9375,110.15625,12057700
1970-01-01 00:00:00.000001360,68.47025299072266,110.96875,111.4375,110.75,111.1875,3844600
1970-01-01 00:00:00.000001361,68.12718963623047,110.0625,111.234375,109.625,111.0625,3549100
1970-01-01 00:00:00.000001362,68.45598602294922,110.59375,111.0625,110.0625,110.25,5438300
1970-01-01 00:00:00.000001363,69.2684097290039,111.90625,112.0625,111.0,111.09375,5004600
1970-01-01 00:00:00.000001364,70.19689178466797,113.40625,113.6875,111.609375,112.15625,8291900
1970-01-01 00:00:00.000001365,70.08084869384766,113.21875,114.4375,112.8125,113.90625,5854800
1970-01-01 00:00:00.000001366,70.37101745605469,113.6875,113.84375,113.125,113.3125,4833100
1970-01-01 00:00:00.000001367,70.62242126464844,114.09375,114.6875,113.796875,114.25,5953400
1970-01-01 00:00:00.000001368,70.13887786865234,113.3125,114.1875,113.0625,113.90625,4284800
1970-01-01 00:00:00.000001369,70.95127868652344,114.625,114.9375,113.625,114.0625,3489500
1970-01-01 00:00:00.000001370,71.08671569824219,114.84375,114.875,114.25,114.71875,3503900
1970-01-01 00:00:00.000001371,71.80239868164062,116.0,116.0,114.5625,114.78125,3144400
1970-01-01 00:00:00.000001372,71.66698455810547,115.78125,116.125,115.28125,115.984375,4920700
1970-01-01 00:00:00.000001373,72.18925476074219,116.625,116.9375,115.75,115.875,6875000
1970-01-01 00:00:00.000001374,71.7056884765625,115.84375,116.71875,115.625,116.28125,6942500
1970-01-01 00:00:00.000001375,72.09256744384766,116.46875,116.9375,115.0625,116.03125,7849700
