signal_date,exec_entry_date,exec_exit_date,ticker,side,entry_price,exit_price,position_return,holding_age,score,weight,regime_exposure,position_risk_scale,contribution_return,contribution_pnl
2026-08-25,2026-08-26,2026-08-27,FTI,1,74.41999816894531,75.41000366210938,0.013302949711401446,15,0.9912516823687753,0.03333333333333333,1.0,1.0,0.0004434316570467149,0.44205391821993384
2026-08-25,2026-08-26,2026-08-27,ICLR,1,165.8800048828125,168.83999633789062,0.01784417270284777,15,0.9731182795698925,0.02387520497972488,1.0,0.7162561493917464,0.00042603328097410193,0.4247095987710582
2026-08-25,2026-08-26,2026-08-27,ETSY,1,84.04000091552734,81.38999938964844,-0.03153262133519663,14,0.9718498659517426,0.030964395046655786,1.0,0.9289318513996736,-0.0009763885438796351,-0.973354912009763
2026-08-25,2026-08-26,2026-08-27,NI,1,40.61000061035156,40.810001373291016,0.004924914058939356,13,0.9777927321668909,0.03333333333333333,1.0,1.0,0.00016416380196464518,0.1636537462653633
2026-08-25,2026-08-26,2026-08-27,HUM,1,390.0,386.6700134277344,-0.008538427108373381,13,0.9725201072386058,0.03333333333333333,1.0,1.0,-0.0002846142369457794,-0.283729942649999
2026-08-25,2026-08-26,2026-08-27,TRP,1,62.56999969482422,62.75,0.0028767829000113654,13,0.9812332439678284,0.03333333333333333,1.0,1.0,9.589276333371218e-05,0.0955948252385115
2026-08-25,2026-08-26,2026-08-27,CVE,1,30.399999618530277,31.5,0.0361842235287142,13,0.9611260053619303,0.03301960961765565,1.0,0.9905882885296695,0.0011947889352361331,1.1910767349912377
2026-08-25,2026-08-26,2026-08-27,DVA,1,173.3699951171875,178.0,0.02670591805509881,12,0.9765100671140939,0.030598332528163588,1.0,0.9179499758449077,0.0008171565611198012,0.8146176618239961
2026-08-25,2026-08-26,2026-08-27,VTRS,1,16.719999313354492,16.75,0.0017942995142079532,11,0.9663072776280324,0.03333333333333333,1.0,1.0,5.980998380693177e-05,0.05962415463661777
2026-08-25,2026-08-26,2026-08-27,SLAB,1,218.4900054931641,218.6999969482422,0.0009611032532317321,11,0.9765415549597856,0.03333333333333333,1.0,1.0,3.20367751077244e-05,0.03193723708816863
2026-08-25,2026-08-26,2026-08-27,CYTK,1,77.91000366210938,78.83999633789062,0.01193675564199137,10,0.977792732166891,0.03333333333333333,1.0,1.0,0.00039789185473304567,0.39665560772989616
2026-08-25,2026-08-26,2026-08-27,SO,1,89.91999816894531,89.0,-0.010231296571167392,9,0.9557640750670241,0.03333333333333333,1.0,1.0,-0.00034104321903891306,-0.33998360031974073
2026-08-25,2026-08-26,2026-08-27,BALL,1,64.29000091552734,64.48999786376953,0.0031108562046058275,8,0.9812332439678284,0.03333333333333333,1.0,1.0,0.00010369520682019425,0.10337302659170367
2026-08-25,2026-08-26,2026-08-27,CZR,1,29.63999938964844,29.65999984741211,0.0006747792906720562,8,0.9684986595174263,0.03333333333333333,1.0,1.0,2.2492643022401873e-05,0.022422758549526668
2026-08-25,2026-08-26,2026-08-27,XEL,1,77.22000122070312,77.0,-0.002849018612086529,7,0.982573726541555,0.03333333333333333,1.0,1.0,-9.496728706955097e-05,-0.09467222442214959
2026-08-25,2026-08-26,2026-08-27,TEX,1,64.7300033569336,65.20999908447266,0.007415351500791312,6,0.9731903485254692,0.028470344645029556,1.0,0.8541103393508866,0.0002111176128915658,0.21046167205451502
2026-08-25,2026-08-26,2026-08-27,VRNS,1,40.33000183105469,42.59999847412109,0.05628555764950316,4,0.9724091520861373,0.024036083745884194,1.0,0.7210825123765259,0.0013528843773472506,1.3486809757515446
2026-08-25,2026-08-26,2026-08-27,EAT,1,248.75999450683597,236.22000122070312,-0.050410007891314,3,0.9865951742627346,0.029132922009402835,1.0,0.8739876602820851,-0.0014685908283910323,-1.4640279277212778
2026-08-26,2026-08-27,2026-08-28,AGX,1,467.5299987792969,452.2999877929688,-0.03257547328747468,34,0.9741379310344828,0.016955495783590215,1.0,0.5086648735077064,-0.0005523332999742325,-0.5524672453530901
2026-08-26,2026-08-27,2026-08-28,UTHR,1,513.97998046875,527.9400024414062,0.027160633688348534,25,0.9892761394101877,0.03333333333333333,1.0,1.0,0.0009053544562782845,0.905574012197966
2026-08-26,2026-08-27,2026-08-28,ZIM,1,27.82999992370605,28.149999618530277,0.01149837210569471,19,0.9811574697173621,0.03028705530061164,1.0,0.9086116590183492,0.000348251831832186,0.34833628577250564
2026-08-26,2026-08-27,2026-08-28,HAL,1,34.38999938964844,35.52000045776367,0.03285842070864842,17,0.9818304172274562,0.03333333333333333,1.0,1.0,0.0010952806902882807,1.0955463048855227
2026-08-26,2026-08-27,2026-08-28,NE,1,44.970001220703125,46.630001068115234,0.036913493492365834,17,0.9697173620457604,0.029816935357024343,1.0,0.8945080607107303,0.001100647249263811,1.100914165295848
2026-08-26,2026-08-27,2026-08-28,FTI,1,75.41000366210938,76.16999816894531,0.010078165626953961,16,0.9912516823687753,0.03333333333333333,1.0,1.0,0.0003359388542317987,0.33602032217353817
2026-08-26,2026-08-27,2026-08-28,ICLR,1,168.83999633789062,169.41000366210938,0.0033760207094415406,16,0.9845222072678331,0.02385733896450721,1.0,0.7157201689352163,8.054287041634294e-05,0.08056240272644029
2026-08-26,2026-08-27,2026-08-28,ETSY,1,81.38999938964844,83.68000030517578,0.02813614611991988,15,0.9718498659517426,0.030768684302941822,1.0,0.9230605290882546,0.0008657121974652563,0.865922139810352
2026-08-26,2026-08-27,2026-08-28,NI,1,40.810001373291016,41.29999923706055,0.012006808313665518,14,0.9777927321668909,0.03333333333333333,1.0,1.0,0.00040022694378885057,0.40032400212231933
2026-08-26,2026-08-27,2026-08-28,HUM,1,386.6700134277344,392.7099914550781,0.015620497627423457,14,0.9725201072386058,0.03333333333333333,1.0,1.0,0.0005206832542474486,0.5208095242292842
2026-08-26,2026-08-27,2026-08-28,TRP,1,62.75,62.25,-0.007968127490039834,14,0.9812332439678284,0.03333333333333333,1.0,1.0,-0.00026560424966799446,-0.265668660888266
2026-08-26,2026-08-27,2026-08-28,CVE,1,31.5,31.65999984741211,0.005079360235304975,14,0.9611260053619303,0.03279261710025153,1.0,0.983778513007546,0.00016656551531059956,0.16660590882128218
2026-08-26,2026-08-27,2026-08-28,DVA,1,178.0,180.0,0.011235955056179803,13,0.9765100671140939,0.03062901696757885,1.0,0.9188705090273654,0.00034414625806268454,0.3442297163675174
2026-08-26,2026-08-27,2026-08-28,VTRS,1,16.75,16.93000030517578,0.010746286876166078,12,0.9663072776280324,0.03333333333333333,1.0,1.0,0.0003582095625388693,0.3582964313109801
2026-08-26,2026-08-27,2026-08-28,SLAB,1,218.6999969482422,219.1999969482422,0.0022862368860403492,12,0.9765415549597856,0.03333333333333333,1.0,1.0,7.620789620134497e-05,0.07622637724445626
2026-08-26,2026-08-27,2026-08-28,CYTK,1,78.83999633789062,73.87999725341797,-0.06291221860558194,11,0.9730820995962315,0.03333333333333333,1.0,1.0,-0.002097073953519398,-2.0975825112420803
2026-08-26,2026-08-27,2026-08-28,SO,1,89.0,89.37000274658203,0.004157334231258858,10,0.9557640750670241,0.03333333333333333,1.0,1.0,0.0001385778077086286,0.13861141396947807
2026-08-26,2026-08-27,2026-08-28,BALL,1,64.48999786376953,63.90999984741211,-0.008993611964178139,9,0.9812332439678284,0.03333333333333333,1.0,1.0,-0.00029978706547260464,-0.299859766307523
2026-08-26,2026-08-27,2026-08-28,CZR,1,29.65999984741211,29.63999938964844,-0.0006743242706190866,9,0.9684986595174263,0.03333333333333333,1.0,1.0,-2.2477475687302887e-05,-0.022482926660468614
2026-08-26,2026-08-27,2026-08-28,XEL,1,77.0,77.5,0.006493506493506551,8,0.982573726541555,0.03333333333333333,1.0,1.0,0.00021645021645021837,0.2165027074121929
2026-08-26,2026-08-27,2026-08-28,TEX,1,65.20999908447266,64.94000244140625,-0.004140417832496079,7,0.9731903485254692,0.028579339986324243,1.0,0.8573801995897273,-0.00011833040892034515,-0.11835910502006237
2026-08-26,2026-08-27,2026-08-28,VRNS,1,42.59999847412109,44.52000045776367,0.04507047071395931,5,0.9724091520861373,0.02401479651930357,1.0,0.7204438955791072,0.0010823581832249635,1.0826206640077054
2026-08-26,2026-08-27,2026-08-28,EAT,1,236.22000122070312,234.3999938964844,-0.007704713042136824,4,0.9865951742627346,0.02887185786672819,1.0,0.8661557360018457,-0.00022244937985650134,-0.22250332566506095
2026-08-27,2026-08-28,2026-08-31,AGX,1,452.2999877929688,421.2900085449219,-0.06856064577707022,35,0.9741379310344828,0.016897648403760943,1.0,0.5069294521128282,-0.00115851368667573,-1.163959496996466
2026-08-27,2026-08-28,2026-08-31,UTHR,1,527.9400024414062,510.9500122070313,-0.032181668666527274,26,0.9892761394101877,0.03333333333333333,1.0,1.0,-0.0010727222888842424,-1.0777648206896733
2026-08-27,2026-08-28,2026-08-31,ZIM,1,28.149999618530277,27.51000022888184,-0.022735324984770044,20,0.9811574697173621,0.030111245792499287,1.0,0.9033373737749786,-0.0006845889587887609,-0.6878069972634995
2026-08-27,2026-08-28,2026-08-31,HAL,1,35.52000045776367,37.29999923706055,0.0501125776001452,18,0.9818304172274562,0.03333333333333333,1.0,1.0,0.0016704192533381734,1.6782713715430844
2026-08-27,2026-08-28,2026-08-31,NE,1,46.630001068115234,46.68999862670898,0.0012866728976930197,18,0.9697173620457604,0.03053906012997949,1.0,0.9161718038993847,3.929378099026208e-05,0.03947848875894759
2026-08-27,2026-08-28,2026-08-31,FTI,1,76.16999816894531,76.5,0.00433243847955378,17,0.9912516823687753,0.03333333333333333,1.0,1.0,0.000144414615985126,0.14509346390487185
2026-08-27,2026-08-28,2026-08-31,ICLR,1,169.41000366210938,169.91000366210938,0.00295141956904299,17,0.9845222072678331,0.023966859402229996,1.0,0.7190057820668999,7.073625784824359e-05,0.07106876686170682
2026-08-27,2026-08-28,2026-08-31,ETSY,1,83.68000030517578,83.02999877929688,-0.007767704630836425,16,0.9718498659517426,0.03028886169112573,1.0,0.9086658507337719,-0.00023527493122092134,-0.2363808850507201
2026-08-27,2026-08-28,2026-08-31,NI,1,41.29999923706055,40.43999862670898,-0.020823259715216813,15,0.9777927321668909,0.03333333333333333,1.0,1.0,-0.0006941086571738938,-0.6973714447718514
2026-08-27,2026-08-28,2026-08-31,HUM,1,392.7099914550781,385.3599853515625,-0.01871611688890884,15,0.9725201072386058,0.03333333333333333,1.0,1.0,-0.000623870562963628,-0.6268031832594999
2026-08-27,2026-08-28,2026-08-31,TRP,1,62.25,62.16999816894531,-0.0012851699767820746,15,0.9812332439678284,0.03333333333333333,1.0,1.0,-4.2838999226069155e-05,-0.04304037195631694
2026-08-27,2026-08-28,2026-08-31,CVE,1,31.65999984741211,32.34000015258789,0.021478215680767354,15,0.9611260053619303,0.032806497015647466,1.0,0.984194910469424,0.0007046250186325268,0.7079372403549378
2026-08-27,2026-08-28,2026-08-31,DVA,1,180.0,179.74000549316406,-0.0014444139268663392,14,0.9765100671140939,0.030479435185854307,1.0,0.9143830555756292,-4.4024920665467885e-05,-0.04423186804130557
2026-08-27,2026-08-28,2026-08-31,VTRS,1,16.93000030517578,16.290000915527344,-0.03780268033738776,13,0.9663072776280324,0.03333333333333333,1.0,1.0,-0.0012600893445795921,-1.266012630283235
2026-08-27,2026-08-28,2026-08-31,SLAB,1,219.1999969482422,218.97999572753903,-0.0010036552179109037,13,0.9765415549597856,0.03333333333333333,1.0,1.0,-3.3455173930363456e-05,-0.03361243623426836
2026-08-27,2026-08-28,2026-08-31,CYTK,1,73.87999725341797,71.54000091552734,-0.03167293482516165,12,0.9751009421265141,0.03333333333333333,1.0,1.0,-0.0010557644941720549,-1.0607273126909509
2026-08-27,2026-08-28,2026-08-31,SO,1,89.37000274658203,88.04000091552734,-0.014881971468950761,11,0.9557640750670241,0.03333333333333333,1.0,1.0,-0.000496065715631692,-0.49839756533275337
2026-08-27,2026-08-28,2026-08-31,BALL,1,63.90999984741211,63.52999877929688,-0.005945878094546941,10,0.9812332439678284,0.03333333333333333,1.0,1.0,-0.00019819593648489803,-0.19912759356314497
2026-08-27,2026-08-28,2026-08-31,CZR,1,29.63999938964844,29.75,0.0037112217482020426,10,0.977792732166891,0.03333333333333333,1.0,1.0,0.00012370739160673475,0.1242889013443507
2026-08-27,2026-08-28,2026-08-31,XEL,1,77.5,75.61000061035156,-0.02438708889868957,9,0.982573726541555,0.03333333333333333,1.0,1.0,-0.0008129029632896523,-0.816724165747728
2026-08-27,2026-08-28,2026-08-31,TEX,1,64.94000244140625,63.810001373291016,-0.017400693342055296,8,0.9731903485254692,0.02850459539275875,1.0,0.8551378617827625,-0.0004959997232687573,-0.49833126276037076
2026-08-27,2026-08-28,2026-08-31,VRNS,1,44.52000045776367,43.33000183105469,-0.026729528626980636,6,0.9724091520861373,0.02409345226682926,1.0,0.7228035680048779,-0.0006440066220890043,-0.6470338956978798
2026-08-27,2026-08-28,2026-08-31,EAT,1,234.3999938964844,229.72000122070312,-0.019965839580388667,5,0.9865951742627346,0.028339032672427857,1.0,0.8501709801728357,-0.0005658125802010878,-0.5684722880874079
2026-08-27,2026-08-28,2026-08-31,MMYT,1,58.369998931884766,58.130001068115234,-0.004111664693528527,0,0.9751009421265142,0.022932041610990543,1.0,0.6879612483297163,-9.428886584243687e-05,-0.09473208829603483
